136;0;110;1370;1468
137;1;111;1370;1468
138;0;110;1370;1468
139;1;111;1370;1468
140;1;111;1370;1468
141;1;111;1370;1468
142;1;111;1370;1468
143;2;112;1370;1468
144;0;110;1370;1468
145;0;110;1370;1468
146;1;126;1370;1468
147;1;111;1370;1468
148;2;112;1370;1468
149;113;188;1370;1468
150;0;110;1370;1468
151;1;111;1370;1468
152;0;110;1370;1468
153;0;111;1370;1468
154;0;110;1370;1468
155;1;111;1370;1468
156;0;110;1370;1468
157;2;112;1370;1468
158;0;110;1370;1468
159;1;111;1370;1468
160;4;114;1370;1468
161;1;111;1370;1468
162;2;112;1370;1468
163;1;111;1370;1468
164;3;113;1370;1468
165;2;112;1370;1468
166;3;113;1370;1468
167;1;111;1370;1468
168;1;111;1370;1468
169;1;111;1370;1468
170;1;111;1370;1468
171;2;112;1370;1468
172;0;110;1370;1468
173;1;126;1370;1468
174;1;126;1370;1468
175;1;126;1370;1468
176;1;126;1370;1468
177;1;126;1370;1468
178;2;112;1370;1468
179;1;111;1370;1468
180;1;126;1370;1468
181;1;126;1370;1468
182;0;125;1370;1468
183;1;126;1370;1468
184;1;111;1370;1468
185;0;125;1370;1468
186;1;126;1370;1467
187;1;126;1370;1468
188;1;126;1370;1468
189;1;126;1370;1468
190;2;112;1370;1468
191;1;111;1370;1468
192;1;126;1370;1468
193;62;152;1370;1468
194;1;126;1370;1468
195;0;92;1370;1468
196;1;126;1370;1468
197;1;126;1370;1468
198;1;126;1370;1468
199;1;126;1370;1468
200;0;90;1370;1467
201;1;126;1370;1467
202;1;126;1370;1467
203;0;125;1370;1467
204;1;126;1370;1467
205;0;125;1370;1467
206;1;126;1370;1467
207;1;126;1370;1467
208;0;125;1370;1467
209;0;125;1370;1467
210;1;126;1370;1467
211;1;126;1370;1467
212;1;126;1370;1467
213;1;126;1370;1467
214;1;126;1370;1467
215;1;126;1370;1467
216;0;125;1370;1467
217;0;125;1370;1467
218;1;126;1370;1467
219;1;126;1370;1467
220;1;126;1370;1467
221;0;125;1370;1467
222;1;126;1370;1467
223;0;125;1370;1467
224;0;125;1370;1467
225;0;125;1370;1467
226;0;125;1370;1467
227;0;125;1370;1467
228;1;126;1370;1467
229;0;125;1370;1467
230;1;126;1370;1467
231;0;125;1370;1467
232;0;207;1354;1452
233;0;231;1355;1452
234;0;219;1355;1452
235;0;177;1354;1452
236;0;239;1355;1452
237;0;237;1354;1452
238;0;197;1354;1452
239;0;211;1354;1452
240;0;197;1354;1452
241;0;205;1354;1452
242;0;181;1354;1452
243;0;219;1354;1452
244;0;177;1354;1452
245;0;223;1354;1452
246;0;254;1354;1452
247;0;225;1354;1452
248;0;189;1354;1452
249;0;197;1354;1452
250;0;176;1354;1452
251;0;179;1354;1452
252;0;223;1354;1452
253;0;177;1354;1452
254;0;191;1354;1452
255;0;207;1354;1452
256;0;213;1370;1467
257;0;191;1354;1452
258;0;186;1354;1452
259;0;233;1354;1452
260;1;126;1354;1452
261;0;227;1354;1452
262;0;207;1354;1452
263;0;205;1354;1452
264;0;189;1354;1452
265;0;203;1354;1452
266;0;237;1354;1452
267;0;207;1354;1452
268;0;225;1354;1452
269;0;203;1354;1452
270;0;205;1354;1452
271;0;233;1354;1452
272;0;259;1354;1452
273;0;183;1354;1452
274;0;209;1354;1452
275;0;219;1354;1452
276;1;126;1354;1452
277;0;237;1354;1452
278;0;193;1354;1452
279;0;125;1354;1452
280;0;169;1354;1452
281;0;183;1354;1452
282;0;177;1354;1452
283;0;185;1354;1452
284;0;203;1354;1452
285;0;185;1354;1452
286;0;177;1354;1452
287;0;185;1354;1452
288;0;195;1354;1452
289;0;177;1354;1452
290;0;157;1354;1452
291;0;171;1354;1452
