207;0;130;-1;-1
208;1;125;1400;1437
209;1;125;1343;1437
210;1;125;-1;-1
211;1;125;1338;1440
212;1;125;-1;-1
213;1;125;1332;1440
214;36;126;-1;-1
215;1;125;-1;-1
216;1;125;-1;-1
217;0;121;-1;-1
218;19;109;-1;-1
219;1;125;-1;-1
220;1;125;-1;-1
221;1;125;-1;-1
222;1;125;-1;-1
223;7;97;1323;1413
224;1;125;-1;-1
225;1;125;-1;-1
226;1;125;-1;-1
227;23;113;-1;-1
228;27;117;-1;-1
229;1;125;-1;-1
230;109;199;-1;-1
231;0;125;1329;1401
232;92;122;-1;-1
233;60;150;-1;-1
234;122;212;-1;-1
235;1;125;-1;-1
236;1;125;-1;-1
237;467;557;1322;1406
238;1;125;-1;-1
239;202;292;-1;-1
240;152;262;1330;1440
241;183;294;1329;1419
242;201;313;-1;-1
243;268;380;-1;-1
244;216;306;-1;-1
245;175;265;-1;-1
246;155;245;-1;-1
247;357;447;-1;-1
248;175;285;-1;-1
249;105;195;-1;-1
250;252;342;-1;-1
251;57;147;-1;-1
252;284;374;-1;-1
253;115;213;-1;-1
254;225;315;-1;-1
255;231;321;-1;-1
257;225;315;-1;-1
258;307;397;-1;-1
259;11;101;-1;-1
260;199;289;-1;-1
261;216;306;-1;-1
262;304;394;-1;-1
263;152;252;1340;1437
264;220;320;1343;1433
265;459;559;1340;1430
266;216;317;1335;1437
267;43;118;1326;1416
268;6;162;1337;1408
269;183;293;1330;1437
270;291;401;1336;1407
271;274;384;1335;1408
272;298;407;1318;1408
273;258;368;-1;-1
274;267;377;1336;1408
275;271;379;1336;1408
276;266;356;1335;1437
277;52;172;1335;1437
278;151;261;1336;1408
279;1;40;-1;-1
280;1;40;1335;1437
281;22;133;-1;-1
282;22;133;-1;-1
283;22;133;-1;-1
284;18;124;-1;-1
285;0;124;-1;-1
286;0;124;-1;-1
287;1;40;1335;1437
289;1;40;1395;1437
290;155;300;1400;1437
291;22;173;1395;1437
292;22;173;-1;-1
293;14;163;-1;-1
294;-1;-1;1395;1437
295;-1;-1;1405;1437
296;15;162;1360;1400
297;46;136;-1;-1
298;15;161;-1;-1
300;15;161;-1;-1
302;49;167;-1;-1
303;22;172;-1;-1
304;1405;1437;-1;-1
305;1405;1437;-1;-1
306;16;106;1405;1437
307;-1;-1;1405;1437
310;98;161;-1;-1
314;126;216;-1;-1
315;0;161;1405;1437
316;0;161;-1;-1
317;0;161;-1;-1
318;0;161;-1;-1
319;0;161;1405;1437
320;0;161;-1;-1
321;0;161;1405;1437
322;0;161;0;161
323;0;161;-1;-1
324;0;161;-1;-1
325;0;161;-1;-1
327;15;164;-1;-1
328;0;165;-1;-1
329;0;90;-1;-1
330;0;165;-1;-1
331;0;165;-1;-1
332;0;165;-1;-1
333;0;165;-1;-1
334;0;165;-1;-1
335;0;165;-1;-1
336;0;165;-1;-1
337;0;165;-1;-1
338;0;165;-1;-1
339;0;165;1405;1437
340;0;165;-1;-1
341;0;165;-1;-1
342;0;165;-1;-1
343;0;165;-1;-1
344;0;165;-1;-1
345;0;165;-1;-1
346;0;165;-1;-1
347;0;165;-1;-1
348;0;165;-1;-1
349;0;165;-1;-1
350;172;200;-1;-1
351;206;296;-1;-1
352;0;165;-1;-1
353;69;159;-1;-1
354;0;165;-1;-1
355;0;165;-1;-1
356;0;165;-1;-1
357;0;165;-1;-1
358;0;165;-1;-1
359;0;165;-1;-1
360;0;165;-1;-1
361;0;165;-1;-1
362;0;165;-1;-1
363;0;165;-1;-1
364;0;165;-1;-1
365;0;165;-1;-1
366;0;165;-1;-1
367;0;165;-1;-1
368;0;165;-1;-1
369;0;165;-1;-1
370;0;165;-1;-1
371;0;165;-1;-1
372;0;165;-1;-1
373;0;165;-1;-1
374;0;165;-1;-1
375;0;165;-1;-1
376;0;165;-1;-1
377;0;165;-1;-1
378;0;165;-1;-1
379;0;165;-1;-1
380;0;165;-1;-1
381;0;165;-1;-1
383;175;265;-1;-1
384;9;99;-1;-1
387;0;5;-1;-1
389;92;208;-1;-1
392;1;172;-1;-1
393;0;171;-1;-1
394;0;97;-1;-1
395;0;90;-1;-1
398;16;165;1395;1435
400;160;250;-1;-1
401;25;115;-1;-1
402;10;100;-1;-1
403;65;155;-1;-1
404;26;116;-1;-1
405;85;175;-1;-1
408;7;97;-1;-1
409;0;90;-1;-1
410;60;150;-1;-1
411;13;193;-1;-1
412;3;183;-1;-1
413;19;109;-1;-1
425;24;172;-1;-1
438;3;93;-1;-1
441;4;94;-1;-1
442;244;334;-1;-1
448;-1;-1;1405;1437
449;-1;-1;1405;1437
451;6;96;1405;1437
454;-1;-1;171;261
455;0;90;1404;1433
456;4;94;1401;1433
457;5;95;-1;-1
458;0;150;1401;1434
459;0;171;1408;1437
460;23;113;-1;-1
461;23;173;1404;1440
465;15;166;1407;1440
474;16;106;-1;-1
485;0;171;-1;-1
501;7;180;-1;-1
502;6;96;-1;-1
508;190;250;-1;-1
510;187;300;-1;-1
511;242;362;-1;-1
513;0;20;-1;-1
517;145;235;1401;1440
518;5;95;-1;-1
519;0;160;-1;-1
520;0;160;-1;-1
524;0;163;-1;-1
526;252;372;-1;-1
527;239;359;-1;-1
528;0;6;-1;-1
529;253;373;-1;-1
530;97;178;-1;-1
535;0;90;1399;1440
536;6;96;-1;-1
547;9;99;-1;-1
554;40;130;-1;-1
564;6;96;43;133
565;236;326;-1;-1
566;11;101;-1;-1
571;0;173;-1;-1
581;207;297;-1;-1
583;0;165;-1;-1
589;27;117;-1;-1
594;25;115;-1;-1
597;83;173;-1;-1
598;0;109;1382;1416
599;184;274;1384;1416
600;28;118;1382;1416
601;17;107;1385;1416
602;-1;-1;1384;1416
603;241;331;1404;1448
604;36;126;-1;-1
609;0;90;-1;-1
610;3;93;-1;-1
611;4;94;-1;-1
614;4;94;-1;-1
616;0;131;-1;-1
617;3;93;-1;-1
619;-1;-1;887;900
623;519;609;-1;-1
625;2;90;114;203
629;168;258;-1;-1
630;168;258;-1;-1
631;165;255;-1;-1
632;167;244;1400;1449
634;-1;-1;1402;1449
635;167;304;1400;1449
636;-1;-1;1402;1449
637;168;255;1401;1449
638;563;708;1401;1449
639;-1;-1;1403;1449
640;13;103;1403;1449
641;-1;-1;1402;1449
642;-1;-1;1401;1449
643;-1;-1;1402;1448
644;-1;-1;1401;1448
645;-1;-1;1399;1448
646;-1;-1;1400;1448
647;-1;-1;1400;1448
648;-1;-1;1400;1449
649;-1;-1;1400;1448
650;-1;-1;1400;1448
651;-1;-1;1400;1448
652;-1;-1;1400;1448
653;24;114;1399;1448
654;51;141;1400;1448
655;-1;-1;1402;1448
656;-1;-1;1403;1449
657;-1;-1;1402;1449
658;-1;-1;1400;1449
659;-1;-1;1401;1449
660;-1;-1;1400;1449
661;-1;-1;1401;1449
662;0;163;1404;1449
663;0;150;1384;1416
664;-1;-1;1402;1449
665;20;110;1400;1449
666;-1;-1;1400;1449
667;0;180;1397;1448
668;-1;-1;1401;1449
669;-1;-1;1403;1449
670;-1;-1;1402;1448
671;177;267;1402;1449
672;-1;-1;1402;1449
673;168;258;1401;1449
674;4;93;1401;1449
675;-1;-1;1401;1449
676;171;261;1402;1448
677;0;165;1401;1449
678;-1;-1;1402;1449
679;40;130;1401;1449
680;166;256;1399;1449
681;-1;-1;1401;1448
682;-1;-1;1401;1448
683;-1;-1;1400;1448
684;166;256;1401;1448
685;0;150;1400;1448
686;178;268;1400;1448
687;168;258;1401;1449
688;-1;-1;1402;1448
689;-1;-1;1401;1449
690;-1;-1;1401;1448
691;0;151;1400;1448
692;-1;-1;1400;1448
693;-1;-1;1403;1449
694;-1;-1;1401;1448
695;-1;-1;1402;1448
696;0;168;1402;1448
697;-1;-1;1401;1449
698;-1;-1;1401;1448
699;-1;-1;1401;1448
700;-1;-1;1403;1448
701;-1;-1;1403;1448
702;-1;-1;734;824
703;-1;-1;1392;1438
704;9;99;1401;1448
705;167;306;1402;1448
706;-1;-1;1402;1448
707;-1;-1;1402;1448
708;-1;-1;1402;1448
709;-1;-1;1401;1448
710;-1;-1;1402;1449
711;-1;-1;1389;1438
712;-1;-1;1402;1448
713;-1;-1;1402;1448
714;-1;-1;1400;1449
715;-1;-1;1400;1448
716;-1;-1;1401;1448
717;-1;-1;1402;1448
718;-1;-1;1402;1448
719;-1;-1;1397;1448
720;-1;-1;1389;1438
721;-1;-1;1391;1438
722;-1;-1;1392;1438
723;-1;-1;1391;1438
724;-1;-1;1390;1438
725;-1;-1;1391;1438
726;274;364;1390;1438
727;-1;-1;1390;1438
728;-1;-1;1391;1438
729;-1;-1;1391;1438
730;-1;-1;1389;1438
731;-1;-1;1390;1438
732;-1;-1;1390;1438
733;-1;-1;1400;1448
734;-1;-1;1402;1448
735;-1;-1;1400;1448
736;-1;-1;1401;1448
737;-1;-1;1401;1448
738;-1;-1;1400;1448
739;-1;-1;1400;1448
740;-1;-1;1400;1448
741;-1;-1;1400;1448
742;172;262;1402;1448
743;165;330;1391;1438
744;-1;-1;1400;1448
745;3;93;1400;1448
746;-1;-1;1402;1448
747;140;230;-1;-1
748;1;91;-1;-1
749;1;91;-1;-1
750;2;92;-1;-1
751;9;99;1402;1448
752;-1;-1;1402;1448
753;-1;-1;1400;1448
754;-1;-1;1401;1448
755;165;255;1401;1448
756;-1;-1;1433;1448
757;-1;-1;1402;1448
758;-1;-1;1402;1448
759;19;109;1401;1448
760;7;97;1400;1448
761;169;259;1401;1448
762;3;93;1403;1449
763;168;258;1402;1448
764;-1;-1;1390;1438
765;-1;-1;1398;1448
766;-1;-1;1400;1448
767;-1;-1;1400;1448
768;-1;-1;1403;1449
769;-1;-1;1395;1448
770;-1;-1;1398;1448
771;2;92;1398;1448
772;-1;-1;1399;1448
773;-1;-1;1399;1448
774;-1;-1;1399;1449
775;-1;-1;1402;1448
776;-1;-1;1400;1448
777;-1;-1;1400;1449
778;-1;-1;1401;1449
779;-1;-1;1398;1449
780;169;259;-1;-1
781;172;262;-1;-1
782;3;93;-1;-1
783;4;94;1401;1448
784;67;157;1398;1449
785;-1;-1;1402;1449
786;-1;-1;1402;1449
787;-1;-1;1400;1448
788;-1;-1;1402;1448
789;-1;-1;1402;1449
790;-1;-1;1401;1448
791;100;190;1391;1438
792;-1;-1;1401;1449
793;-1;-1;1398;1448
794;-1;-1;1399;1448
795;-1;-1;1401;1449
796;-1;-1;1401;1449
797;18;108;1401;1448
798;154;244;1399;1448
799;171;261;1399;1449
800;-1;-1;1398;1448
801;2;92;1398;1448
802;-1;-1;1398;1449
803;-1;-1;1402;1449
804;-1;-1;1402;1449
805;-1;-1;1400;1448
806;-1;-1;1400;1449
807;18;108;1403;1449
808;-1;-1;1402;1448
809;-1;-1;1399;1448
810;-1;-1;1400;1448
811;-1;-1;1398;1449
812;-1;-1;1400;1449
813;-1;-1;1400;1448
814;3;93;1399;1449
815;-1;-1;1398;1448
816;-1;-1;1400;1448
817;-1;-1;1397;1449
818;-1;-1;1400;1449
819;167;255;1400;1448
820;-1;-1;1400;1449
821;-1;-1;1402;1449
822;-1;-1;1400;1448
823;-1;-1;1399;1448
824;-1;-1;1400;1449
825;5;95;1398;1448
826;-1;-1;1398;1448
827;-1;-1;1399;1449
828;-1;-1;1402;1449
829;-1;-1;1398;1448
830;-1;-1;1397;1448
831;-1;-1;1398;1448
832;-1;-1;1403;1448
833;-1;-1;1398;1448
834;-1;-1;1398;1448
835;0;151;1397;1435
836;-1;-1;1399;1448
837;-1;-1;1400;1448
838;-1;-1;1399;1448
839;-1;-1;1397;1448
840;-1;-1;1402;1448
841;-1;-1;1401;1448
842;1;169;1402;1449
843;-1;-1;1400;1449
844;-1;-1;1399;1448
845;-1;-1;1401;1449
846;-1;-1;1398;1449
847;-1;-1;1398;1448
848;15;105;1400;1448
849;-1;-1;1398;1449
850;2;92;-1;-1
851;-1;-1;1399;1449
852;-1;-1;1401;1449
853;8;165;1398;1449
854;-1;-1;1400;1449
855;-1;-1;1382;1418
856;-1;-1;1381;1418
857;-1;-1;1381;1418
858;-1;-1;1382;1418
859;-1;-1;1382;1418
860;-1;-1;1383;1418
862;173;263;-1;-1
863;2;92;1385;1418
864;-1;-1;1383;1418
865;-1;-1;1380;1435
866;-1;-1;1383;1418
867;-1;-1;1404;1430
868;-1;-1;1401;1449
869;332;422;1399;1449
870;-1;-1;1402;1449
871;-1;-1;1401;1449
872;-1;-1;1402;1449
873;3;180;1399;1449
874;-1;-1;1402;1449
875;22;112;1385;1421
876;-1;-1;1384;1421
877;-1;-1;1383;1423
878;-1;-1;1383;1422
879;-1;-1;1381;1414
880;-1;-1;1381;1416
882;-1;-1;1382;1414
883;67;157;166;256
884;-1;-1;1383;1415
885;-1;-1;1385;1414
886;-1;-1;1385;1414
887;-1;-1;1382;1414
888;48;138;1382;1417
889;-1;-1;1386;1415
890;10;100;1384;1416
891;190;280;1383;1417
892;11;131;1393;1430
893;11;131;1394;1430
894;0;120;1391;1430
895;100;190;-1;-1
896;11;131;-1;-1
897;11;131;1391;1430
898;10;130;1391;1430
899;11;131;1394;1430
900;35;125;1396;1430
901;11;131;1391;1430
902;11;131;-1;-1
903;0;180;-1;-1
904;11;131;-1;-1
905;0;180;-1;-1
906;284;374;-1;-1
907;106;196;-1;-1
908;11;180;136;226
909;11;131;-1;-1
910;11;131;-1;-1
911;11;131;-1;-1
912;3;180;-1;-1
913;1;180;-1;-1
914;3;120;-1;-1
915;0;180;-1;-1
916;0;180;-1;-1
917;0;180;-1;-1
918;0;180;-1;-1
919;0;230;-1;-1
920;0;180;-1;-1
921;0;180;-1;-1
922;0;180;-1;-1
923;0;180;-1;-1
924;0;180;-1;-1
925;0;180;-1;-1
926;0;180;-1;-1
927;0;236;-1;-1
928;13;103;-1;-1
929;1;180;-1;-1
930;0;180;-1;-1
931;0;180;-1;-1
932;0;180;-1;-1
933;6;96;-1;-1
934;117;207;-1;-1
935;1;131;-1;-1
936;3;131;-1;-1
937;0;131;-1;-1
938;2;143;-1;-1
939;2;131;-1;-1
940;2;134;-1;-1
941;1;141;-1;-1
942;1;132;-1;-1
943;1;137;-1;-1
944;1;136;-1;-1
945;1;131;-1;-1
946;1;131;-1;-1
947;0;133;-1;-1
948;1;130;-1;-1
949;0;130;-1;-1
950;0;133;-1;-1
951;1;131;-1;-1
952;1;128;-1;-1
953;0;128;-1;-1
954;2;130;-1;-1
955;7;130;-1;-1
956;2;130;-1;-1
957;2;130;-1;-1
958;96;186;-1;-1
959;2;130;-1;-1
960;2;130;-1;-1
961;0;150;-1;-1
962;3;132;-1;-1
963;3;132;-1;-1
964;7;130;-1;-1
965;2;131;-1;-1
966;3;131;-1;-1
967;2;131;-1;-1
968;0;134;-1;-1
970;0;129;-1;-1
973;0;129;-1;-1
974;0;126;-1;-1
975;0;132;-1;-1
976;0;130;-1;-1
980;6;96;-1;-1
982;1;142;-1;-1
985;13;103;-1;-1
986;4;94;-1;-1
987;1;130;-1;-1
988;8;98;-1;-1
990;0;122;-1;-1
991;8;101;-1;-1
992;25;115;-1;-1
993;4;208;-1;-1
994;16;101;-1;-1
995;2;120;-1;-1
996;1;130;-1;-1
997;13;121;-1;-1
999;1;121;-1;-1
1000;14;124;-1;-1
1001;26;116;-1;-1
1002;2;152;-1;-1
1003;0;122;-1;-1
1004;7;97;-1;-1
1005;0;131;-1;-1
1006;11;130;-1;-1
1007;11;131;-1;-1
1008;0;130;-1;-1
1009;1;125;-1;-1
1010;1;130;-1;-1
1011;0;130;-1;-1
1012;1;130;-1;-1
1013;0;131;-1;-1
1014;69;159;-1;-1
1015;0;130;-1;-1
1016;0;130;-1;-1
1017;12;102;-1;-1
1018;11;101;-1;-1
1019;1;131;-1;-1
1020;2;92;-1;-1
1021;0;90;-1;-1
1022;0;120;-1;-1
1023;2;92;-1;-1
1024;0;131;-1;-1
1025;15;105;-1;-1
1026;0;130;-1;-1
1027;0;130;-1;-1
1028;0;130;-1;-1
1029;10;130;-1;-1
1030;12;130;-1;-1
1031;98;187;-1;-1
1032;10;131;-1;-1
1033;10;131;-1;-1
1034;15;105;-1;-1
1035;22;112;-1;-1
1036;0;91;-1;-1
1037;8;98;-1;-1
1038;0;130;-1;-1
1039;14;104;-1;-1
1040;20;110;-1;-1
1041;10;131;-1;-1
1042;46;136;-1;-1
1043;3;93;150;240
1044;0;130;-1;-1
1045;10;131;-1;-1
1046;2;120;-1;-1
1047;10;131;-1;-1
1048;14;104;-1;-1
1049;10;131;-1;-1
1050;10;131;-1;-1
1051;10;131;-1;-1
1052;10;131;-1;-1
1053;10;131;-1;-1
1054;11;101;-1;-1
1055;10;131;-1;-1
1056;10;131;-1;-1
1057;10;131;-1;-1
1058;10;131;-1;-1
1059;10;131;-1;-1
1060;10;131;-1;-1
1061;10;131;-1;-1
1062;10;131;-1;-1
1063;10;131;-1;-1
1064;42;132;-1;-1
1065;12;129;1395;1430
1066;11;130;-1;-1
1067;11;130;-1;-1
1068;11;130;-1;-1
1069;10;129;-1;-1
1070;11;130;-1;-1
1071;0;130;-1;-1
1072;11;99;-1;-1
1073;10;100;-1;-1
1074;10;99;-1;-1
1075;11;101;-1;-1
1076;11;99;-1;-1
1077;11;101;-1;-1
1078;11;101;-1;-1
1079;11;102;-1;-1
1080;10;131;-1;-1
1081;10;131;-1;-1
1082;10;131;-1;-1
1083;10;131;-1;-1
1084;10;131;-1;-1
1085;0;10;-1;-1
1086;10;131;-1;-1
1088;10;131;-1;-1
1089;10;131;-1;-1
1090;10;131;-1;-1
1091;10;131;-1;-1
1092;10;131;1215;1306
1093;10;131;-1;-1
1094;10;131;-1;-1
1095;10;131;-1;-1
1096;10;131;-1;-1
1097;10;131;1207;1297
1098;10;131;-1;-1
1101;0;101;-1;-1
1102;0;103;-1;-1
1103;0;146;-1;-1
1105;0;101;-1;-1
1106;0;101;-1;-1
1107;0;101;-1;-1
1108;0;101;-1;-1
1109;0;99;-1;-1
1110;0;133;-1;-1
1111;5;97;-1;-1
1112;0;101;-1;-1
1113;0;100;-1;-1
1114;0;101;-1;-1
1115;0;118;-1;-1
1116;0;101;-1;-1
1117;0;100;-1;-1
1118;0;100;-1;-1
1119;0;100;-1;-1
1120;0;100;-1;-1
1121;0;100;-1;-1
1122;0;100;-1;-1
1123;-1;-1;1094;1183
1124;0;99;1290;1413
1125;0;100;1291;1409
1126;0;100;-1;-1
1127;0;100;-1;-1
1128;0;100;-1;-1
1129;0;99;-1;-1
1130;0;100;-1;-1
1131;0;100;-1;-1
1132;0;100;-1;-1
1133;0;100;-1;-1
1134;0;100;-1;-1
1135;0;100;-1;-1
1136;0;100;-1;-1
1138;0;100;-1;-1
1139;0;100;-1;-1
1140;0;100;-1;-1
1141;0;100;-1;-1
1142;0;100;-1;-1
1143;0;100;-1;-1
1144;0;100;-1;-1
1145;0;100;-1;-1
1146;0;100;-1;-1
1147;0;100;-1;-1
1148;0;100;-1;-1
1149;0;100;-1;-1
1150;0;100;-1;-1
1151;0;100;-1;-1
1152;0;100;-1;-1
1153;0;100;-1;-1
1154;0;100;-1;-1
1155;11;100;1272;1362
